0	1	2	3	4	5	6	7	8	9
0.034181107	-0.025217956	0.023473145	0.045964286	0.0026468388	-0.038433645	-0.044835098	0.03805259	-0.016244054	0.0059707165
-0.040088408	0.027240733	0.043781094	0.029124118	-0.037653726	0.013280814	0.01737918	0.011500033	0.0011671246	0.021665495
0.0050945426	0.031448275	0.042712294	-0.0013098363	0.008294953	0.015358603	0.047382824	0.022560619	0.037600644	0.02577991
-0.023842232	-0.0070958007	0.006427126	0.04787153	0.049360882	-0.030663777	0.034040302	-0.031163938	-0.021997899	0.026081845
0.02736179	-0.024092939	0.03183903	-0.03204207	0.042960618	0.0028545212	-5.3052994e-05	-0.045704428	0.014912794	-0.0072266157
-0.04444673	0.040891822	-0.015156678	-0.032999143	-0.038651977	-0.003097699	0.009274171	0.013523563	-0.048581768	0.017734809
0.015930967	-0.043553095	-0.02758588	0.030734267	-0.020871675	-0.01902773	0.03077354	0.005211632	0.042181958	-0.0065393783
0.028207116	0.020252708	0.02499395	-0.03615561	-0.022701338	0.027500223	0.022427743	0.0011203284	-0.022625668	0.017293375
0.030309217	0.049675733	-0.037987735	0.021666773	0.040343042	0.021983128	0.00887199	-0.014838967	0.039098486	-0.035287526
-0.035109833	-0.03911645	-0.024017423	-0.013077847	-0.040527444	0.020523466	-0.032415465	0.022377761	0.01944936	0.004933976
-0.0427386	0.025704782	0.03341909	-0.030848159	0.013965893	0.021689204	-0.04391077	-0.041446354	0.019647298	-0.019844826
-0.016788831	0.01028292	0.029444622	-0.02265419	0.048669826	0.03957511	-0.039950337	0.006409154	-0.015683357	-0.0058240155
0.04198129	0.041829802	0.016429434	0.015819408	-0.04655699	0.007395372	0.038054604	-0.038210418	0.039494526	-0.030554688
0.04302757	-0.009813061	0.034878287	-0.00403074	0.039397325	-0.045814317	0.04244436	0.01626673	-0.024554938	-0.009180996
-0.0038932255	-0.03381566	-0.009938043	0.03577826	0.03308269	0.015631363	0.034177806	-0.019566674	0.01544276	0.021822926
0.015061128	0.013606084	0.020763213	0.02567445	0.020651435	0.015902426	-0.03887074	0.04886327	0.048307866	-0.0032318938
-0.04988403	0.019014277	0.011390086	-0.033057325	-0.016167862	0.028981604	0.023063762	0.049980085	0.0073740017	-0.035300888
0.042860843	-0.00011100278	0.018859025	-0.027573967	-0.04299089	-0.03664494	-0.015470573	0.018037101	0.041132893	-0.033632964
0.04793341	0.027513666	0.005211938	-0.032641597	0.030475065	0.011751197	-0.04916126	-0.021406453	-0.043882478	-0.029277682
-0.022869438	-0.02309314	-0.002345272	-0.025329357	0.0020244997	0.0052151275	-0.032427207	0.0067352094	0.026117502	-0.0108469855
-0.0026156653	-0.022283232	-0.00012706031	0.034344576	-0.034601163	0.024675293	0.009300294	-0.02011085	-0.004285913	0.030474486
0.027972583	-0.0038776544	-0.048125647	-0.0019946361	-0.010476229	0.04833847	-0.017004697	-0.0072422167	-0.018171906	-0.042887922
-0.011562758	0.045080934	-0.037575267	-0.049538277	-0.022624338	-0.049048115	-0.01684703	-0.048778933	-0.007579815	0.01572982
0.043003526	-0.046169013	-0.0035635936	0.004612477	-0.0016012253	0.006911313	-0.020595107	-0.047375005	0.012740365	-0.031085297
0.0063302824	-0.01929256	-0.009749746	-0.0035714607	0.0048147365	-0.013646456	-0.04400135	-0.04284273	-0.011558417	-0.02750331
-0.017871538	0.044341825	0.003956317	-0.03561233	0.032989252	0.046682693	0.018736055	0.024540477	0.0009270856	-0.013010614
0.033423007	0.0056699053	0.04546246	-0.016132243	-0.0058167903	0.030762905	0.047659323	-0.009406445	-0.03337204	0.02433599
-0.022088565	-0.048866093	-0.036472052	-0.008509418	-0.04159265	-0.022847805	0.024461279	0.012749313	-0.03351407	-0.02342127
-0.0056439224	-0.018421909	0.0401571	0.025559075	-0.03856027	-0.015355796	0.042769805	0.03215316	-0.004239792	-0.026899647
0.03285605	-0.029950414	0.0059290924	-0.028200429	0.025674233	-0.04124336	0.024099067	0.0115041025	-0.00694036	0.03915156
0.031076834	-0.02957948	-0.049961463	0.009348307	-0.016036836	-0.02169966	-0.022245163	-0.046090536	-0.03621111	-0.002257266
-0.045307286	0.035989653	-0.012596622	-0.047916237	0.025918799	-0.027217409	-0.040147725	-0.014419514	0.026002076	0.017222062
-0.043474402	-0.042438075	0.032276265	0.00031677083	-0.040219568	-0.017709404	0.03239445	-0.0017478755	0.020873653	0.030215953
-0.049159	0.0076721935	-0.0487279	0.006844764	-0.044263408	0.015889077	-0.048024263	-0.04268601	-0.036714364	0.025714876
-0.036658674	-0.016146295	0.019310342	0.042508718	0.04530974	-0.009934282	0.047823556	0.030307766	0.0020038423	0.043165226
0.022224734	0.027513344	-0.018420648	-0.013114008	0.049382053	-0.00052692014	0.01536401	0.011476504	0.029406458	0.039991315
0.0049411897	0.04997511	-0.0036803638	0.03658244	0.02383785	-0.017010268	-0.014191929	0.016974576	-0.011848501	-0.043424882
-0.049586736	0.00255298	-0.0006286692	-0.034029644	0.042966973	0.036566548	-0.02620198	0.033064093	0.03287599	-0.033946417
-0.033614837	0.031822734	0.045835327	0.033498153	-0.0013387087	-0.010424773	-0.03388356	0.04775611	0.04255831	0.0022683935
-0.005896474	-0.012851896	-0.005856722	-0.042281747	0.010691599	-0.04771807	0.001856059	-0.04209113	0.03233224	-0.021081641
0.005758177	0.009267402	0.022075087	0.0051897303	-0.015153421	0.024179805	-0.015675565	-0.03401142	0.027240692	-0.00991489
0.0068125594	0.03985259	-0.02030698	-0.041599344	-0.0029755088	0.013912673	-0.0128132915	-0.037394583	0.02440859	0.039723452
0.036858577	-0.00060509815	-0.048964605	0.00037971998	-0.006476447	0.015796464	-0.021695914	-0.04971077	-0.0027237355	-0.015156079
-0.026599532	0.037753914	-0.008471345	-0.019866299	0.047392752	0.029305462	0.013649232	0.047795337	-0.034751266	0.011940623
-0.038836513	0.03554032	-0.043823615	-0.00872296	0.030519815	0.00296125	0.04197528	0.04271958	-0.027672138	-0.02435658
0.0036790944	-0.0154557	0.022050194	0.031696945	0.036688127	0.0243783	0.04641488	0.007028372	0.045388665	-0.0028676856
-0.032056198	-0.0002015392	-0.0030932983	-0.0060669524	-0.03798131	0.015014668	0.019218124	-0.026117513	-0.0016477742	-0.04886881
0.03805215	-0.011779718	0.04517756	0.034075078	0.039527968	0.015220757	-0.043253824	-0.009691081	0.012716146	0.0075217644
0.046788804	-0.030835897	-0.009721441	0.0254132	0.017782705	-0.04005223	0.0013066165	0.0037512274	0.035129853	0.034864858
-0.00049961836	-0.013237156	0.014625095	0.04229728	-0.020722814	0.009036799	-0.033763524	-0.020477418	0.016894713	0.04446426
-0.022424981	0.047945946	-0.020209124	-0.002766521	0.04327886	0.00746955	-0.03646563	-0.03196678	0.029970784	-0.04109154
-0.028550543	-0.0378656	-0.009463517	0.02151941	-0.016754206	-0.013938952	-0.002905963	0.042230893	0.049326945	-0.032183904
0.025492257	-0.02642642	0.028515829	-0.04040236	-0.04262469	0.04591994	-0.017912349	-0.01666987	0.036838163	-0.017771896
-0.047673225	0.04888952	0.046423133	0.042757943	0.0022969753	-0.033829525	0.046367653	0.017791968	-0.024128677	-0.020207575
0.04996155	0.019927457	0.006915698	0.011434597	0.0118353	0.040505	0.008337961	0.041620214	0.02587578	0.026572015
-0.02039142	-0.027292674	0.02586729	-0.03696385	-0.04680268	-0.0037651707	0.024738539	0.0149433585	0.018566597	-0.025845243
0.044158053	-0.043134518	0.04371615	-0.03183946	0.042512745	0.024618423	0.0071359742	0.042513464	0.013456153	-0.030235883
-0.036222346	-0.029530533	0.04582772	0.009684223	0.02181907	-0.016658071	-0.004501458	-0.017904652	0.024226582	-0.04446141
0.020110011	-0.021639638	0.03950015	-0.006885538	-0.01505888	0.025806371	-0.024500854	0.011642721	-0.043135334	-0.044508725
0.0071877115	-0.048288345	-0.04340768	0.03263593	0.005280758	0.035211705	-0.04317099	0.04281385	-0.00093751954	-0.03981977
0.002996902	0.046736583	0.030533955	-0.025327772	0.0186118	0.029676145	-0.022896407	-0.03634693	0.037159253	0.02341202
-0.0015073677	0.02178133	-0.037665807	-0.009259654	-0.047135536	-0.006515456	-0.02802254	-0.022694178	0.048728947	0.034077022
-0.02324462	0.027757805	0.023296766	-0.015171291	0.036671426	0.014761342	-0.010973102	-0.012666873	0.04178167	0.0014505626
-0.031022895	0.04652269	-0.04474149	0.040185962	0.03846005	0.034190457	0.019604722	-0.025119158	0.040607642	0.034381878
0.042117447	0.046589803	0.0012235054	0.020159278	0.0014278904	-0.0015070132	0.034491155	-0.04485343	-0.039286673	-0.03925396
-0.039863	-0.033500437	-0.030160874	0.021624628	0.022987382	-0.044433493	-0.005917274	-0.01685811	0.047326423	0.033938795
0.013449119	-0.03800414	0.015867393	-0.04079987	0.012824073	-0.0078014997	0.017574584	-0.018308785	0.014782014	-0.013272685
0.041654058	0.026888443	-0.018417267	0.00091435056	0.012902196	-0.01376512	0.017361224	0.029543402	0.007589504	-0.009331926
0.019620406	-0.04435842	-0.027683383	-0.03463813	0.034439083	0.012311635	0.015771529	-0.018827666	0.010803449	-0.021660132
0.03340043	-0.015587027	0.018569795	-0.004217765	0.022545956	-0.023349352	0.045108885	-0.01305419	-0.01081599	-0.044560984
0.012836596	-0.011864235	-0.049436267	0.01655304	0.017189259	-0.02109218	-0.03869031	-0.010035974	0.03290012	0.02857532
-0.048117124	0.01721155	0.039859224	0.014843262	-0.006074583	0.020157758	0.012196057	0.008814267	0.013437355	-0.010680748
-0.03633385	-0.03611728	0.014252293	-0.042382117	-0.028858552	-0.04139715	-0.047128133	0.041817218	-0.02382926	-0.03065572
0.027827961	-0.0020029342	0.030882813	-0.015467489	-0.015678626	-0.042641737	-0.005624677	0.006719864	-0.03201191	0.022064056
-0.0074740197	-0.018713038	0.02115115	0.031220801	0.026733791	0.04192993	-0.049885225	0.048626132	-0.042693447	0.016336625
0.02970106	-0.0074889823	-0.007308324	0.025982361	0.04673743	0.035182	-0.019441813	0.021356074	-0.016911363	-0.0051934808
0.014289486	0.034042586	-0.031349186	0.005713388	0.047696993	0.018701034	0.049612183	0.008811027	-0.019586783	0.0075022103
0.018899309	-0.04764204	-0.0092338845	-0.0069949026	0.0023652045	0.015950419	0.041778855	0.030394247	0.015989944	0.015622971
0.021072915	0.041506596	0.03891845	-0.044286683	0.020768663	0.03625292	-0.033480544	-0.040983703	0.0061102277	0.04113322
-0.024595978	0.0017257101	-0.043607548	-0.0128518585	0.037073232	-0.030180147	0.0057174074	-0.0004456594	-0.013511366	-0.025496103
-0.042102195	0.04456059	-0.0393592	-0.027452987	-0.04069725	-0.049867816	-0.016513444	0.038859487	0.029944548	0.0021907198
-0.008401629	0.045265615	0.04808579	-0.04781544	0.0027946322	0.043168265	-0.036404707	0.005483095	0.007899904	-0.039928913
-0.006823779	-0.02334762	0.041567653	-0.0331439	0.036867235	0.027228078	-0.03406781	0.0147878295	0.04464686	-0.0113911005
0.027568292	-0.013008455	0.021680398	-0.04705864	-0.03430179	0.045974623	0.025814937	0.00942125	0.03864354	-0.010781383
0.045472108	-0.027161986	-0.008143421	0.00014810656	0.039804924	0.002644233	-0.042680293	-0.03560634	-0.005259125	0.011351875
0.013559257	-0.014359339	-0.032657254	-0.016360698	-0.018022256	-0.021897309	0.0013823843	-0.0017976126	0.00882049	0.015078547
0.018158259	0.026171107	0.008296654	-0.0010414999	0.041262574	-0.0014658314	-0.024543686	0.0057495683	0.017956411	-0.045038167
-0.010279906	-0.005078579	-0.021050943	0.03033533	0.01710314	-0.04877854	-0.0020439825	-0.018812872	0.01861743	0.026371807
-0.04389912	0.032312594	-0.031427678	-0.024593746	0.04299445	-0.038069528	-0.014130256	-0.042085994	0.015143405	0.033056304
0.03175933	0.048554927	-0.026336879	-0.012479366	-0.043857228	0.043704346	-0.042804062	0.026400523	0.02161025	-0.036106262
0.030042974	-0.02298508	0.043133367	0.035976484	-0.021504715	-0.038203806	-0.015902	0.03705842	-0.0172575	-0.027096638
0.021659072	-0.010986876	0.040397584	-0.014546358	0.038030144	-0.02341399	0.025795441	-0.016945481	0.03640794	0.04065838
0.025469532	0.038377665	-0.022157127	0.03322305	0.024924241	0.01602075	0.0075427406	0.028665291	0.006717555	-0.013217246
-0.04198242	0.024694586	-0.020387746	0.04915954	0.005224321	-0.04865198	-0.007902747	-0.03181852	-0.039143223	-0.048831396
-0.048639596	-0.02161667	0.0133471405	0.0016080433	0.023801215	0.0029526744	0.0357154	-0.015412484	-0.0026849885	-0.01779686
0.02332294	-0.035210837	-0.022284651	0.03325975	-0.0070218425	0.009523437	-0.04127483	0.034033448	-0.015148336	-0.0066650356
0.027797867	0.03225363	0.014690292	5.2004565e-05	0.01662306	0.019248223	0.012274266	-0.031020641	-0.021641776	-0.015752371
-0.04392799	0.019801766	0.033273995	0.02740264	0.005310862	-0.002928438	0.0028931492	0.024980575	0.019745057	-0.014018164
-0.013793214	0.007871551	0.042939316	-0.042318687	0.04339756	-0.040248185	-0.008779626	-0.048242755	-0.014523766	0.0063728048
0.017657077	0.021803824	-0.046417	0.04801908	0.03290804	-0.026126893	0.020804694	0.0328075	0.014531434	0.026233403
0.006187627	0.030076437	0.047301702	0.013730999	0.0137621835	0.029131804	0.0048139356	-0.024761371	0.0078107365	0.038824946
0.033434574	0.0026425205	0.019894874	0.017724631	-0.0294812	-0.021844853	-0.025445035	0.011731387	-0.023639	0.021789394
-0.010101316	-0.04217626	0.049797878	0.0098849805	0.011224625	0.0018005472	-0.002090572	0.0070265285	0.0217628	0.026905047
0.015387139	0.048419934	-0.019098017	0.038856126	0.018511849	-0.037763327	0.0315799	-0.0012548405	-0.028520454	0.0258924
-0.0027233334	0.017068708	-0.029543314	-0.028883092	-0.013074601	0.046007514	0.04784192	-0.029526116	-0.03457282	-0.029801719
-0.046157386	-0.03928743	0.042202108	-0.04636601	0.018245015	0.00479674	-0.010267161	0.00759509	-0.009461469	0.024564372
-0.04689032	-0.019853003	-0.006136326	0.004150545	-0.041114513	0.02603556	-0.026146447	0.02240074	-0.012441957	0.036792256
-0.0025284074	0.017110862	-0.023083137	-0.047373638	0.032328624	0.026022764	0.022313049	0.012738153	0.048816483	0.02151961
-0.008426815	0.0018944856	0.04257824	-0.027532596	0.023511263	0.02452448	-0.0011109586	0.03749959	-0.036669854	0.007831642
0.040935107	0.029661203	-0.018337237	-0.041870434	-0.045381572	-0.038990576	-0.0035107501	0.043707617	0.03496744	0.0062193237
0.033271547	0.02882955	-0.007261873	0.0338382	0.018478213	0.014410477	0.017922064	0.03168569	-0.035310384	0.014108914
-0.029136356	-0.0071578133	0.0056964955	0.028645836	0.0009948217	-0.021684568	-0.01566863	-0.011106796	0.00709819	0.033005144
0.010327013	-0.029157387	-0.014599083	0.0094903065	-0.031452004	0.038796972	0.047475733	0.046663802	-0.006623625	0.010515652
-0.037920203	0.03486299	0.005886589	-0.020607661	-0.03679057	0.038514916	-0.024652116	-3.1573043e-05	-0.035653565	-0.04734798
0.047904287	-0.013477472	-0.03350158	0.0021479784	-0.036232308	0.018224796	-0.013718606	-0.0004982076	-0.00871407	-0.048053112
-0.0019866992	0.024345621	0.024975726	-0.01060644	-0.025251014	-0.024680417	0.043428574	-0.03898769	0.027884077	0.014125091
-0.04166101	0.025436604	-0.012949903	-0.01277064	0.02443477	0.03947389	0.024714846	0.0031021952	-0.019549238	0.029835818
0.0011794273	-0.022872208	-0.009514365	0.047080763	-0.028453048	-0.0013380152	-0.041541677	0.04357746	-0.030387988	-0.022581616
0.031090263	-0.0305473	-0.04334755	-0.02989815	-0.018140472	-0.032245427	-0.020059885	0.020178534	0.014067743	0.03910772
-0.01146743	-0.049163207	0.0028226315	-0.0342162	-0.034252495	0.02216681	0.019889856	-0.025027854	0.038020752	-0.0039573624
-0.03626205	0.026107226	0.048050772	0.04863287	-0.026330816	-0.0075258384	0.0008304349	-0.010013028	0.01893497	-0.01180922
-0.018342804	0.01914645	0.028426118	0.048787404	-0.047794625	-0.04748055	0.006565997	0.028797869	0.004002163	0.0057535665
0.040780198	0.0040566614	-0.011601423	-0.02830039	0.012183169	0.03997239	-0.038282655	-0.018213056	-0.027266005	0.0073017585
0.019232562	-0.010224598	-0.039885122	-0.040443346	0.018232128	0.017218921	-0.014117748	0.029363796	0.0002702309	-0.04637063
0.046929244	0.048552502	-0.010870892	-0.010287332	-0.021968609	-0.03592354	-0.008702017	0.00013505625	-0.023956249	-0.018490713
-0.009573674	0.007913499	0.041806106	-0.021819388	0.0056344513	0.014264555	-0.044945225	-0.0077332696	0.030488094	-0.01682369
-0.014082441	-0.01687027	0.01711012	0.03990165	0.010459555	-0.02253331	-0.045917064	-0.0030429095	0.008627812	0.024239974
-0.006954321	-0.012970459	0.04680685	0.021432731	0.018745324	0.011940403	0.019104041	0.020748336	0.0003414948	0.03318221
-0.010613156	0.0077681914	-0.018934667	0.028705314	-0.0381617	-0.009205303	-0.04439479	0.043371134	-0.038082972	-0.021121603
0.024637045	0.007270177	-0.0071205427	-0.03476691	0.009328053	0.038597845	-0.029912602	-0.02002573	0.0043177027	-0.037772562
0.03597394	0.025651805	0.04886765	0.02901563	-0.042402603	0.012181915	-0.03985873	0.034169227	-0.0014188944	0.042549677
-0.0045417687	-0.010109391	-0.042561647	-0.035746433	0.02606536	-0.04480146	0.003475325	-0.037405096	0.046614766	0.043560486
0.010117462	-0.0026429538	-0.034212057	0.024616351	0.04719571	-0.03604731	-0.00646603	-0.033372447	-0.048986953	0.014836521
-0.008761812	0.046289004	0.035162497	0.04979675	0.041661162	0.049630597	-0.0012514814	-0.016276386	0.0019117004	0.031850148
-0.04697428	0.038149923	0.007205371	-0.037588004	-0.0022443286	-0.046580117	-0.0037028287	-0.01757271	0.040026642	0.018818798
-0.038500447	-0.043153	0.026703449	0.008018376	0.0022062133	-0.028927367	0.010586323	0.028648337	-0.04845387	-0.016346628
0.028675068	-0.032603722	0.00029127277	0.0010295595	-0.043997623	-0.020492882	0.035417378	0.023222085	-0.009769767	0.032096576
0.034443475	0.048832722	0.017030522	-0.009323164	-0.04682045	0.022297397	-0.014863093	0.01060965	0.027605146	-0.018304255
-0.020927275	0.03621435	0.02685484	-0.03210553	-0.04132191	0.043780427	-0.019336004	0.041911617	0.004679614	-0.03601942
0.024228623	0.0011409406	-0.021076355	0.04815914	-0.04246954	0.026267063	-0.043751623	-0.045170568	-0.041907974	0.02858258
0.013171564	-0.022965075	-0.025345432	-0.008330681	0.044607997	0.002229055	0.013915426	0.032104492	0.031213317	-0.011317464
0.030124309	0.02970012	-0.020264328	-0.0028423641	-0.03540605	-0.0149638895	0.03983842	0.04439559	0.0019666692	0.019423017
-0.00042494998	-0.0033298207	-0.002919057	0.019969504	-0.018332817	0.010160632	-0.039401546	0.0067120017	0.035023134	0.010668373
-0.019296229	-0.008379946	-0.022231404	0.03893487	0.0058759297	0.035298344	0.039983198	-0.031088777	0.044474103	-0.030238552
0.038639117	0.03642867	0.025485836	-0.038877204	0.005096329	0.008031112	-0.03450567	0.045704775	-0.019397203	-0.0071334206
-0.014023415	-0.02721407	0.03197345	-0.023197705	-0.046312116	-0.003382738	-0.030024776	-0.0297662	0.040123075	0.013968797
-0.03487745	0.010094726	-0.03639062	0.0220911	-0.03764589	-0.027804814	0.04631705	-0.03921859	-0.0051449095	-0.001125557
0.018228961	0.016871825	-0.027454931	-0.025171869	0.042624094	-0.036218278	0.014693261	-0.018276172	-0.010265337	-0.014691275
0.0125043355	-0.04396216	-0.015532066	-0.012664981	0.0056710667	0.017291345	-0.004655273	-0.025233323	-0.040132776	-0.0075082714
0.030706033	0.015994722	-0.017456468	0.043447178	0.02565711	-0.005291419	0.028947376	-0.04617688	0.025334418	0.022960195
0.022739187	-0.041513085	0.0012032998	0.034647625	0.020979457	0.04390109	-0.027880361	0.005023164	-0.025989057	0.0334794
-0.012501018	-0.0064814305	-0.0038554822	7.167183e-05	0.03083281	-0.01310229	-0.047489773	-0.026925497	0.027496483	0.013068883
-0.02780696	-0.03884574	-0.015475111	-0.032503385	0.025394402	0.033937655	-0.03288518	-0.02553702	-0.009669192	0.012114126
-0.03950747	-0.027110595	-0.033283956	-0.02978261	0.001255655	-0.040392917	-0.014707239	0.043471742	0.04773082	-0.0015998385
